[Info: 2019-12-27 15:32:06.216608812: GameCallbacks.cpp(142)] Launcher/launcher (main) Debug Asset /home/pokemontvbyistiyaq/.minecraft/assets/objects/d1/d1917b9be91d60a40dd0bf804580c1f494e9ae6d to /home/pokemontvbyistiyaq/.minecraft/assets/virtual/legacy/sound/mob/zombiepig/zpighurt2.ogg
[Info: 2019-12-27 15:32:06.217649062: GameCallbacks.cpp(142)] Launcher/launcher (main) Debug Asset /home/pokemontvbyistiyaq/.minecraft/assets/objects/d1/d1917b9be91d60a40dd0bf804580c1f494e9ae6d to /home/pokemontvbyistiyaq/.minecraft/assets/virtual/legacy/sounds/mob/zombiepig/zpighurt2.ogg
[Info: 2019-12-27 15:32:06.218678612: GameCallbacks.cpp(142)] Launcher/launcher (main) Debug Asset /home/pokemontvbyistiyaq/.minecraft/assets/objects/e2/e28d844995368de1d45c724a5d371c9952ae5ed4 to /home/pokemontvbyistiyaq/.minecraft/assets/virtual/legacy/sound/note/bass.ogg
[Info: 2019-12-27 15:32:06.219675212: GameCallbacks.cpp(142)] Launcher/launcher (main) Debug Asset /home/pokemontvbyistiyaq/.minecraft/assets/objects/e2/e28d844995368de1d45c724a5d371c9952ae5ed4 to /home/pokemontvbyistiyaq/.minecraft/assets/virtual/legacy/sounds/note/bass.ogg
[Info: 2019-12-27 15:32:06.220839387: GameCallbacks.cpp(142)] Launcher/launcher (main) Debug Asset /home/pokemontvbyistiyaq/.minecraft/assets/objects/03/037b9fb7f74381f354739d015193dc4a6897f620 to /home/pokemontvbyistiyaq/.minecraft/assets/virtual/legacy/sound/note/bassattack.ogg
[Info: 2019-12-27 15:32:06.229876437: GameCallbacks.cpp(142)] Launcher/launcher (main) Debug Asset /home/pokemontvbyistiyaq/.minecraft/assets/objects/03/037b9fb7f74381f354739d015193dc4a6897f620 to /home/pokemontvbyistiyaq/.minecraft/assets/virtual/legacy/sounds/note/bassattack.ogg
[Info: 2019-12-27 15:32:06.231699812: GameCallbacks.cpp(142)] Launcher/launcher (main) Debug Asset /home/pokemontvbyistiyaq/.minecraft/assets/objects/1a/1afefaa39a53606d2737bab9cb3409350cb2dc9f to /home/pokemontvbyistiyaq/.minecraft/assets/virtual/legacy/sound/note/bd.ogg
[Info: 2019-12-27 15:32:06.232914699: GameCallbacks.cpp(142)] Launcher/launcher (main) Debug Asset /home/pokemontvbyistiyaq/.minecraft/assets/objects/1a/1afefaa39a53606d2737bab9cb3409350cb2dc9f to /home/pokemontvbyistiyaq/.minecraft/assets/virtual/legacy/sounds/note/bd.ogg
[Info: 2019-12-27 15:32:06.234141212: GameCallbacks.cpp(142)] Launcher/launcher (main) Debug Asset /home/pokemontvbyistiyaq/.minecraft/assets/objects/46/46244605b8663a29cdce7bccc5b2d038241e32ee to /home/pokemontvbyistiyaq/.minecraft/assets/virtual/legacy/sound/note/harp.ogg
[Info: 2019-12-27 15:32:06.235156037: GameCallbacks.cpp(142)] Launcher/launcher (main) Debug Asset /home/pokemontvbyistiyaq/.minecraft/assets/objects/46/46244605b8663a29cdce7bccc5b2d038241e32ee to /home/pokemontvbyistiyaq/.minecraft/assets/virtual/legacy/sounds/note/harp.ogg
[Info: 2019-12-27 15:32:06.236247849: GameCallbacks.cpp(142)] Launcher/launcher (main) Debug Asset /home/pokemontvbyistiyaq/.minecraft/assets/objects/fd/fd2b6f745b05a2cf44a4e010f72631de2e5099f6 to /home/pokemontvbyistiyaq/.minecraft/assets/virtual/legacy/sound/note/hat.ogg
[Info: 2019-12-27 15:32:06.237532462: GameCallbacks.cpp(142)] Launcher/launcher (main) Debug Asset /home/pokemontvbyistiyaq/.minecraft/assets/objects/fd/fd2b6f745b05a2cf44a4e010f72631de2e5099f6 to /home/pokemontvbyistiyaq/.minecraft/assets/virtual/legacy/sounds/note/hat.ogg
[Info: 2019-12-27 15:32:06.245465237: GameCallbacks.cpp(142)] Launcher/launcher (main) Debug Asset /home/pokemontvbyistiyaq/.minecraft/assets/objects/20/20d06589bd5ab81a73989bdac8ca59ecd4d66932 to /home/pokemontvbyistiyaq/.minecraft/assets/virtual/legacy/sound/note/pling.ogg
[Info: 2019-12-27 15:32:06.247777249: GameCallbacks.cpp(142)] Launcher/launcher (main) Debug Asset /home/pokemontvbyistiyaq/.minecraft/assets/objects/20/20d06589bd5ab81a73989bdac8ca59ecd4d66932 to /home/pokemontvbyistiyaq/.minecraft/assets/virtual/legacy/sounds/note/pling.ogg
[Info: 2019-12-27 15:32:06.248818049: GameCallbacks.cpp(142)] Launcher/launcher (main) Debug Asset /home/pokemontvbyistiyaq/.minecraft/assets/objects/69/6967f0af60f480e81d32f1f8e5f88ccafec3a40c to /home/pokemontvbyistiyaq/.minecraft/assets/virtual/legacy/sound/note/snare.ogg
[Info: 2019-12-27 15:32:06.266231499: GameCallbacks.cpp(142)] Launcher/launcher (main) Debug Asset /home/pokemontvbyistiyaq/.minecraft/assets/objects/69/6967f0af60f480e81d32f1f8e5f88ccafec3a40c to /home/pokemontvbyistiyaq/.minecraft/assets/virtual/legacy/sounds/note/snare.ogg
[Info: 2019-12-27 15:32:06.267512212: GameCallbacks.cpp(142)] Launcher/launcher (main) Debug Asset /home/pokemontvbyistiyaq/.minecraft/assets/objects/9a/9a20be18fed05330f745a54eb8aeba11aac5403b to /home/pokemontvbyistiyaq/.minecraft/assets/virtual/legacy/sound/portal/portal.ogg
[Info: 2019-12-27 15:32:06.268808412: GameCallbacks.cpp(142)] Launcher/launcher (main) Debug Asset /home/pokemontvbyistiyaq/.minecraft/assets/objects/9a/9a20be18fed05330f745a54eb8aeba11aac5403b to /home/pokemontvbyistiyaq/.minecraft/assets/virtual/legacy/sounds/portal/portal.ogg
[Info: 2019-12-27 15:32:06.273489162: GameCallbacks.cpp(142)] Launcher/launcher (main) Debug Asset /home/pokemontvbyistiyaq/.minecraft/assets/objects/43/43388701fac432a567fe9fec421521e6348ad780 to /home/pokemontvbyistiyaq/.minecraft/assets/virtual/legacy/sound/portal/travel.ogg
[Info: 2019-12-27 15:32:06.277381699: GameCallbacks.cpp(142)] Launcher/launcher (main) Debug Asset /home/pokemontvbyistiyaq/.minecraft/assets/objects/43/43388701fac432a567fe9fec421521e6348ad780 to /home/pokemontvbyistiyaq/.minecraft/assets/virtual/legacy/sounds/portal/travel.ogg
[Info: 2019-12-27 15:32:06.278498862: GameCallbacks.cpp(142)] Launcher/launcher (main) Debug Asset /home/pokemontvbyistiyaq/.minecraft/assets/objects/30/301f32642b654addbd06a430768fead464fd24c4 to /home/pokemontvbyistiyaq/.minecraft/assets/virtual/legacy/sound/portal/trigger.ogg
[Info: 2019-12-27 15:32:06.283773462: GameCallbacks.cpp(142)] Launcher/launcher (main) Debug Asset /home/pokemontvbyistiyaq/.minecraft/assets/objects/30/301f32642b654addbd06a430768fead464fd24c4 to /home/pokemontvbyistiyaq/.minecraft/assets/virtual/legacy/sounds/portal/trigger.ogg
[Info: 2019-12-27 15:32:06.284830899: GameCallbacks.cpp(142)] Launcher/launcher (main) Debug Asset /home/pokemontvbyistiyaq/.minecraft/assets/objects/70/705a155201cc388a0c0c6f7435ddbc0fcc56b5f2 to /home/pokemontvbyistiyaq/.minecraft/assets/virtual/legacy/sound/random/anvil_break.ogg
[Info: 2019-12-27 15:32:06.303926137: GameCallbacks.cpp(142)] Launcher/launcher (main) Debug Asset /home/pokemontvbyistiyaq/.minecraft/assets/objects/70/705a155201cc388a0c0c6f7435ddbc0fcc56b5f2 to /home/pokemontvbyistiyaq/.minecraft/assets/virtual/legacy/sounds/random/anvil_break.ogg
[Info: 2019-12-27 15:32:06.308057437: GameCallbacks.cpp(142)] Launcher/launcher (main) Debug Asset /home/pokemontvbyistiyaq/.minecraft/assets/objects/93/934b16e82b94d5790175615303594f0ec28da4a0 to /home/pokemontvbyistiyaq/.minecraft/assets/virtual/legacy/sound/random/anvil_land.ogg
[Info: 2019-12-27 15:32:06.309188712: GameCallbacks.cpp(142)] Launcher/launcher (main) Debug Asset /home/pokemontvbyistiyaq/.minecraft/assets/objects/93/934b16e82b94d5790175615303594f0ec28da4a0 to /home/pokemontvbyistiyaq/.minecraft/assets/virtual/legacy/sounds/random/anvil_land.ogg
[Info: 2019-12-27 15:32:06.321875012: GameCallbacks.cpp(142)] Launcher/launcher (main) Debug Asset /home/pokemontvbyistiyaq/.minecraft/assets/objects/88/88a792430dfff97582ab49b8dc9477cd9d4e5ebb to /home/pokemontvbyistiyaq/.minecraft/assets/virtual/legacy/sound/random/anvil_use.ogg
[Info: 2019-12-27 15:32:06.323249812: GameCallbacks.cpp(142)] Launcher/launcher (main) Debug Asset /home/pokemontvbyistiyaq/.minecraft/assets/objects/88/88a792430dfff97582ab49b8dc9477cd9d4e5ebb to /home/pokemontvbyistiyaq/.minecraft/assets/virtual/legacy/sounds/random/anvil_use.ogg
[Info: 2019-12-27 15:32:06.331674187: GameCallbacks.cpp(142)] Launcher/launcher (main) Debug Asset /home/pokemontvbyistiyaq/.minecraft/assets/objects/87/87edc11141fb5a045f2ed830b545aaa73f96ee99 to /home/pokemontvbyistiyaq/.minecraft/assets/virtual/legacy/sound/random/bow.ogg
[Info: 2019-12-27 15:32:06.332677474: GameCallbacks.cpp(142)] Launcher/launcher (main) Debug Asset /home/pokemontvbyistiyaq/.minecraft/assets/objects/87/87edc11141fb5a045f2ed830b545aaa73f96ee99 to /home/pokemontvbyistiyaq/.minecraft/assets/virtual/legacy/sounds/random/bow.ogg
[Info: 2019-12-27 15:32:06.343111712: GameCallbacks.cpp(142)] Launcher/launcher (main) Debug Asset /home/pokemontvbyistiyaq/.minecraft/assets/objects/78/78f034d58779fb4d22b00ea249015a0dbf4e7b3f to /home/pokemontvbyistiyaq/.minecraft/assets/virtual/legacy/sound/random/bowhit1.ogg
[Info: 2019-12-27 15:32:06.365603799: GameCallbacks.cpp(142)] Launcher/launcher (main) Debug Asset /home/pokemontvbyistiyaq/.minecraft/assets/objects/78/78f034d58779fb4d22b00ea249015a0dbf4e7b3f to /home/pokemontvbyistiyaq/.minecraft/assets/virtual/legacy/sounds/random/bowhit1.ogg
[Info: 2019-12-27 15:32:06.366755337: GameCallbacks.cpp(142)] Launcher/launcher (main) Debug Asset /home/pokemontvbyistiyaq/.minecraft/assets/objects/c3/c3cd0db760c980287b26ef9c0894f66c4250724e to /home/pokemontvbyistiyaq/.minecraft/assets/virtual/legacy/sound/random/bowhit2.ogg
[Info: 2019-12-27 15:32:06.391645949: GameCallbacks.cpp(142)] Launcher/launcher (main) Debug Asset /home/pokemontvbyistiyaq/.minecraft/assets/objects/c3/c3cd0db760c980287b26ef9c0894f66c4250724e to /home/pokemontvbyistiyaq/.minecraft/assets/virtual/legacy/sounds/random/bowhit2.ogg
[Info: 2019-12-27 15:32:06.393213712: GameCallbacks.cpp(142)] Launcher/launcher (main) Debug Asset /home/pokemontvbyistiyaq/.minecraft/assets/objects/03/0369a1236a4b9ca219fd3ad7d19d0b5237510b1e to /home/pokemontvbyistiyaq/.minecraft/assets/virtual/legacy/sound/random/bowhit3.ogg
[Info: 2019-12-27 15:32:06.398260587: GameCallbacks.cpp(142)] Launcher/launcher (main) Debug Asset /home/pokemontvbyistiyaq/.minecraft/assets/objects/03/0369a1236a4b9ca219fd3ad7d19d0b5237510b1e to /home/pokemontvbyistiyaq/.minecraft/assets/virtual/legacy/sounds/random/bowhit3.ogg
[Info: 2019-12-27 15:32:06.400880287: GameCallbacks.cpp(142)] Launcher/launcher (main) Debug Asset /home/pokemontvbyistiyaq/.minecraft/assets/objects/9e/9e5e2369fc354a082c861494cfe8767d327813d4 to /home/pokemontvbyistiyaq/.minecraft/assets/virtual/legacy/sound/random/bowhit4.ogg
[Info: 2019-12-27 15:32:06.402024612: GameCallbacks.cpp(142)] Launcher/launcher (main) Debug Asset /home/pokemontvbyistiyaq/.minecraft/assets/objects/9e/9e5e2369fc354a082c861494cfe8767d327813d4 to /home/pokemontvbyistiyaq/.minecraft/assets/virtual/legacy/sounds/random/bowhit4.ogg
[Info: 2019-12-27 15:32:06.414461112: GameCallbacks.cpp(142)] Launcher/launcher (main) Debug Asset /home/pokemontvbyistiyaq/.minecraft/assets/objects/8b/8bf3ecb0fe9a6a615f5995e3dd21b6c39adc21d5 to /home/pokemontvbyistiyaq/.minecraft/assets/virtual/legacy/sound/random/break.ogg
[Info: 2019-12-27 15:32:06.415606787: GameCallbacks.cpp(142)] Launcher/launcher (main) Debug Asset /home/pokemontvbyistiyaq/.minecraft/assets/objects/8b/8bf3ecb0fe9a6a615f5995e3dd21b6c39adc21d5 to /home/pokemontvbyistiyaq/.minecraft/assets/virtual/legacy/sounds/random/break.ogg
[Info: 2019-12-27 15:32:06.416753999: GameCallbacks.cpp(142)] Launcher/launcher (main) Debug Asset /home/pokemontvbyistiyaq/.minecraft/assets/objects/dd/dd2f7209c2a58b0886beb34d49b0512b49adbb7e to /home/pokemontvbyistiyaq/.minecraft/assets/virtual/legacy/sound/random/breath.ogg
[Info: 2019-12-27 15:32:06.419477449: GameCallbacks.cpp(142)] Launcher/launcher (main) Debug Asset /home/pokemontvbyistiyaq/.minecraft/assets/objects/dd/dd2f7209c2a58b0886beb34d49b0512b49adbb7e to /home/pokemontvbyistiyaq/.minecraft/assets/virtual/legacy/sounds/random/breath.ogg
[Info: 2019-12-27 15:32:06.420616487: GameCallbacks.cpp(142)] Launcher/launcher (main) Debug Asset /home/pokemontvbyistiyaq/.minecraft/assets/objects/bd/bdc648e04933df8ddcccc84b375d6556776d4331 to /home/pokemontvbyistiyaq/.minecraft/assets/virtual/legacy/sound/random/burp.ogg
[Info: 2019-12-27 15:32:06.430041399: GameCallbacks.cpp(142)] Launcher/launcher (main) Debug Asset /home/pokemontvbyistiyaq/.minecraft/assets/objects/bd/bdc648e04933df8ddcccc84b375d6556776d4331 to /home/pokemontvbyistiyaq/.minecraft/assets/virtual/legacy/sounds/random/burp.ogg
[Info: 2019-12-27 15:32:06.431028524: GameCallbacks.cpp(142)] Launcher/launcher (main) Debug Asset /home/pokemontvbyistiyaq/.minecraft/assets/objects/05/056393a33a9633685c3dc3be2887f5cbd7dbc63f to /home/pokemontvbyistiyaq/.minecraft/assets/virtual/legacy/sound/random/chestclosed.ogg
[Info: 2019-12-27 15:32:06.431985987: GameCallbacks.cpp(142)] Launcher/launcher (main) Debug Asset /home/pokemontvbyistiyaq/.minecraft/assets/objects/05/056393a33a9633685c3dc3be2887f5cbd7dbc63f to /home/pokemontvbyistiyaq/.minecraft/assets/virtual/legacy/sounds/random/chestclosed.ogg
[Info: 2019-12-27 15:32:06.432985187: GameCallbacks.cpp(142)] Launcher/launcher (main) Debug Asset /home/pokemontvbyistiyaq/.minecraft/assets/objects/18/186d5d9481d59cc99bc4be1b5fbb98d0ef877b8e to /home/pokemontvbyistiyaq/.minecraft/assets/virtual/legacy/sound/random/chestopen.ogg
[Info: 2019-12-27 15:32:06.434097337: GameCallbacks.cpp(142)] Launcher/launcher (main) Debug Asset /home/pokemontvbyistiyaq/.minecraft/assets/objects/18/186d5d9481d59cc99bc4be1b5fbb98d0ef877b8e to /home/pokemontvbyistiyaq/.minecraft/assets/virtual/legacy/sounds/random/chestopen.ogg
[Info: 2019-12-27 15:32:06.442274687: GameCallbacks.cpp(142)] Launcher/launcher (main) Debug Asset /home/pokemontvbyistiyaq/.minecraft/assets/objects/9d/9d485556b89bf776042080774679c37300bc744b to /home/pokemontvbyistiyaq/.minecraft/assets/virtual/legacy/sound/random/classic_hurt.ogg
[Info: 2019-12-27 15:32:06.443397674: GameCallbacks.cpp(142)] Launcher/launcher (main) Debug Asset /home/pokemontvbyistiyaq/.minecraft/assets/objects/9d/9d485556b89bf776042080774679c37300bc744b to /home/pokemontvbyistiyaq/.minecraft/assets/virtual/legacy/sounds/random/classic_hurt.ogg
[Info: 2019-12-27 15:32:06.444410374: GameCallbacks.cpp(142)] Launcher/launcher (main) Debug Asset /home/pokemontvbyistiyaq/.minecraft/assets/objects/2f/2fe092579d9637e2d160319820ee08e60a237bb7 to /home/pokemontvbyistiyaq/.minecraft/assets/virtual/legacy/sound/random/click.ogg
[Info: 2019-12-27 15:32:06.445997937: GameCallbacks.cpp(142)] Launcher/launcher (main) Debug Asset /home/pokemontvbyistiyaq/.minecraft/assets/objects/2f/2fe092579d9637e2d160319820ee08e60a237bb7 to /home/pokemontvbyistiyaq/.minecraft/assets/virtual/legacy/sounds/random/click.ogg
[Info: 2019-12-27 15:32:06.458244337: GameCallbacks.cpp(142)] Launcher/launcher (main) Debug Asset /home/pokemontvbyistiyaq/.minecraft/assets/objects/9e/9ea8a9e105321891bda18b9007b383b40aa7c076 to /home/pokemontvbyistiyaq/.minecraft/assets/virtual/legacy/sound/random/door_close.ogg
[Info: 2019-12-27 15:32:06.468512474: GameCallbacks.cpp(142)] Launcher/launcher (main) Debug Asset /home/pokemontvbyistiyaq/.minecraft/assets/objects/9e/9ea8a9e105321891bda18b9007b383b40aa7c076 to /home/pokemontvbyistiyaq/.minecraft/assets/virtual/legacy/sounds/random/door_close.ogg
[Info: 2019-12-27 15:32:06.469514799: GameCallbacks.cpp(142)] Launcher/launcher (main) Debug Asset /home/pokemontvbyistiyaq/.minecraft/assets/objects/5b/5bb5a04e776d69ca12b1d7bc369975f9bf62e741 to /home/pokemontvbyistiyaq/.minecraft/assets/virtual/legacy/sound/random/door_open.ogg
[Info: 2019-12-27 15:32:06.478130462: GameCallbacks.cpp(142)] Launcher/launcher (main) Debug Asset /home/pokemontvbyistiyaq/.minecraft/assets/objects/5b/5bb5a04e776d69ca12b1d7bc369975f9bf62e741 to /home/pokemontvbyistiyaq/.minecraft/assets/virtual/legacy/sounds/random/door_open.ogg
[Info: 2019-12-27 15:32:06.479144887: GameCallbacks.cpp(142)] Launcher/launcher (main) Debug Asset /home/pokemontvbyistiyaq/.minecraft/assets/objects/85/857b75738992d25e338dee640ab191323bcbf798 to /home/pokemontvbyistiyaq/.minecraft/assets/virtual/legacy/sound/random/drink.ogg
[Info: 2019-12-27 15:32:06.480081862: GameCallbacks.cpp(142)] Launcher/launcher (main) Debug Asset /home/pokemontvbyistiyaq/.minecraft/assets/objects/85/857b75738992d25e338dee640ab191323bcbf798 to /home/pokemontvbyistiyaq/.minecraft/assets/virtual/legacy/sounds/random/drink.ogg
[Info: 2019-12-27 15:32:06.481004599: GameCallbacks.cpp(142)] Launcher/launcher (main) Debug Asset /home/pokemontvbyistiyaq/.minecraft/assets/objects/df/dfee39084c771182f6b9e7cfb8c8bc4e255747bc to /home/pokemontvbyistiyaq/.minecraft/assets/virtual/legacy/sound/random/eat1.ogg
[Info: 2019-12-27 15:32:06.481929887: GameCallbacks.cpp(142)] Launcher/launcher (main) Debug Asset /home/pokemontvbyistiyaq/.minecraft/assets/objects/df/dfee39084c771182f6b9e7cfb8c8bc4e255747bc to /home/pokemontvbyistiyaq/.minecraft/assets/virtual/legacy/sounds/random/eat1.ogg
[Info: 2019-12-27 15:32:06.483008187: GameCallbacks.cpp(142)] Launcher/launcher (main) Debug Asset /home/pokemontvbyistiyaq/.minecraft/assets/objects/d2/d26bde554d88f0ca156baf471c44ce2c0e68176c to /home/pokemontvbyistiyaq/.minecraft/assets/virtual/legacy/sound/random/eat2.ogg
[Info: 2019-12-27 15:32:06.493077787: GameCallbacks.cpp(142)] Launcher/launcher (main) Debug Asset /home/pokemontvbyistiyaq/.minecraft/assets/objects/d2/d26bde554d88f0ca156baf471c44ce2c0e68176c to /home/pokemontvbyistiyaq/.minecraft/assets/virtual/legacy/sounds/random/eat2.ogg
[Info: 2019-12-27 15:32:06.494599999: GameCallbacks.cpp(142)] Launcher/launcher (main) Debug Asset /home/pokemontvbyistiyaq/.minecraft/assets/objects/9f/9f2c4bab5ed55f1714fffa223985c81babc8f6c0 to /home/pokemontvbyistiyaq/.minecraft/assets/virtual/legacy/sound/random/eat3.ogg
[Info: 2019-12-27 15:32:06.497426724: GameCallbacks.cpp(142)] Launcher/launcher (main) Debug Asset /home/pokemontvbyistiyaq/.minecraft/assets/objects/9f/9f2c4bab5ed55f1714fffa223985c81babc8f6c0 to /home/pokemontvbyistiyaq/.minecraft/assets/virtual/legacy/sounds/random/eat3.ogg
[Info: 2019-12-27 15:32:06.498485874: GameCallbacks.cpp(142)] Launcher/launcher (main) Debug Asset /home/pokemontvbyistiyaq/.minecraft/assets/objects/cd/cd46e41023887558b134547e28327de6e7df189a to /home/pokemontvbyistiyaq/.minecraft/assets/virtual/legacy/sound/random/explode1.ogg
[Info: 2019-12-27 15:32:06.506775837: GameCallbacks.cpp(142)] Launcher/launcher (main) Debug Asset /home/pokemontvbyistiyaq/.minecraft/assets/objects/cd/cd46e41023887558b134547e28327de6e7df189a to /home/pokemontvbyistiyaq/.minecraft/assets/virtual/legacy/sounds/random/explode1.ogg
[Info: 2019-12-27 15:32:06.507998824: GameCallbacks.cpp(142)] Launcher/launcher (main) Debug Asset /home/pokemontvbyistiyaq/.minecraft/assets/objects/a1/a116e396d95a0ee245000dd4cdcc333d38ea9e3b to /home/pokemontvbyistiyaq/.minecraft/assets/virtual/legacy/sound/random/explode2.ogg
[Info: 2019-12-27 15:32:06.509154237: GameCallbacks.cpp(142)] Launcher/launcher (main) Debug Asset /home/pokemontvbyistiyaq/.minecraft/assets/objects/a1/a116e396d95a0ee245000dd4cdcc333d38ea9e3b to /home/pokemontvbyistiyaq/.minecraft/assets/virtual/legacy/sounds/random/explode2.ogg
[Info: 2019-12-27 15:32:06.522302487: GameCallbacks.cpp(142)] Launcher/launcher (main) Debug Asset /home/pokemontvbyistiyaq/.minecraft/assets/objects/a9/a94a69e56568f5789cab05382cfd81f601189fd1 to /home/pokemontvbyistiyaq/.minecraft/assets/virtual/legacy/sound/random/explode3.ogg
[Info: 2019-12-27 15:32:06.524023599: GameCallbacks.cpp(142)] Launcher/launcher (main) Debug Asset /home/pokemontvbyistiyaq/.minecraft/assets/objects/a9/a94a69e56568f5789cab05382cfd81f601189fd1 to /home/pokemontvbyistiyaq/.minecraft/assets/virtual/legacy/sounds/random/explode3.ogg
[Info: 2019-12-27 15:32:06.525320574: GameCallbacks.cpp(142)] Launcher/launcher (main) Debug Asset /home/pokemontvbyistiyaq/.minecraft/assets/objects/f2/f259be40364341edcaf88e339bc24ab01e49845a to /home/pokemontvbyistiyaq/.minecraft/assets/virtual/legacy/sound/random/explode4.ogg
[Info: 2019-12-27 15:32:06.526380899: GameCallbacks.cpp(142)] Launcher/launcher (main) Debug Asset /home/pokemontvbyistiyaq/.minecraft/assets/objects/f2/f259be40364341edcaf88e339bc24ab01e49845a to /home/pokemontvbyistiyaq/.minecraft/assets/virtual/legacy/sounds/random/explode4.ogg
[Info: 2019-12-27 15:32:06.527426037: GameCallbacks.cpp(142)] Launcher/launcher (main) Debug Asset /home/pokemontvbyistiyaq/.minecraft/assets/objects/c6/c649e60ea9a99c97501a50d2dc4e579343e91ea8 to /home/pokemontvbyistiyaq/.minecraft/assets/virtual/legacy/sound/random/fizz.ogg
[Info: 2019-12-27 15:32:06.532218424: GameCallbacks.cpp(142)] Launcher/launcher (main) Debug Asset /home/pokemontvbyistiyaq/.minecraft/assets/objects/c6/c649e60ea9a99c97501a50d2dc4e579343e91ea8 to /home/pokemontvbyistiyaq/.minecraft/assets/virtual/legacy/sounds/random/fizz.ogg
[Info: 2019-12-27 15:32:06.533434999: GameCallbacks.cpp(142)] Launcher/launcher (main) Debug Asset /home/pokemontvbyistiyaq/.minecraft/assets/objects/a9/a92ba2b8f6abc41aa8d679ad808a81d0aafa04b2 to /home/pokemontvbyistiyaq/.minecraft/assets/virtual/legacy/sound/random/fuse.ogg
[Info: 2019-12-27 15:32:06.534819824: GameCallbacks.cpp(142)] Launcher/launcher (main) Debug Asset /home/pokemontvbyistiyaq/.minecraft/assets/objects/a9/a92ba2b8f6abc41aa8d679ad808a81d0aafa04b2 to /home/pokemontvbyistiyaq/.minecraft/assets/virtual/legacy/sounds/random/fuse.ogg
[Info: 2019-12-27 15:32:06.535924124: GameCallbacks.cpp(142)] Launcher/launcher (main) Debug Asset /home/pokemontvbyistiyaq/.minecraft/assets/objects/72/7274a2231ed4544a37e599b7b014e589e5377094 to /home/pokemontvbyistiyaq/.minecraft/assets/virtual/legacy/sound/random/glass1.ogg
[Info: 2019-12-27 15:32:06.536967074: GameCallbacks.cpp(142)] Launcher/launcher (main) Debug Asset /home/pokemontvbyistiyaq/.minecraft/assets/objects/72/7274a2231ed4544a37e599b7b014e589e5377094 to /home/pokemontvbyistiyaq/.minecraft/assets/virtual/legacy/sounds/random/glass1.ogg
[Info: 2019-12-27 15:32:06.538604237: GameCallbacks.cpp(142)] Launcher/launcher (main) Debug Asset /home/pokemontvbyistiyaq/.minecraft/assets/objects/87/87c47bda3645c68f18a49e83cbf06e5302d087ff to /home/pokemontvbyistiyaq/.minecraft/assets/virtual/legacy/sound/random/glass2.ogg
[Info: 2019-12-27 15:32:06.539698374: GameCallbacks.cpp(142)] Launcher/launcher (main) Debug Asset /home/pokemontvbyistiyaq/.minecraft/assets/objects/87/87c47bda3645c68f18a49e83cbf06e5302d087ff to /home/pokemontvbyistiyaq/.minecraft/assets/virtual/legacy/sounds/random/glass2.ogg
[Info: 2019-12-27 15:32:06.541980812: GameCallbacks.cpp(142)] Launcher/launcher (main) Debug Asset /home/pokemontvbyistiyaq/.minecraft/assets/objects/ad/ad7d770b7fff3b64121f75bd60cecfc4866d1cd6 to /home/pokemontvbyistiyaq/.minecraft/assets/virtual/legacy/sound/random/glass3.ogg
[Info: 2019-12-27 15:32:06.543159712: GameCallbacks.cpp(142)] Launcher/launcher (main) Debug Asset /home/pokemontvbyistiyaq/.minecraft/assets/objects/ad/ad7d770b7fff3b64121f75bd60cecfc4866d1cd6 to /home/pokemontvbyistiyaq/.minecraft/assets/virtual/legacy/sounds/random/glass3.ogg
[Info: 2019-12-27 15:32:06.544291224: GameCallbacks.cpp(142)] Launcher/launcher (main) Debug Asset /home/pokemontvbyistiyaq/.minecraft/assets/objects/b9/b9c60e807ba770e8c4a2b1bae81d51813dc64b6c to /home/pokemontvbyistiyaq/.minecraft/assets/virtual/legacy/sound/random/levelup.ogg
[Info: 2019-12-27 15:32:06.548678624: GameCallbacks.cpp(142)] Launcher/launcher (main) Debug Asset /home/pokemontvbyistiyaq/.minecraft/assets/objects/b9/b9c60e807ba770e8c4a2b1bae81d51813dc64b6c to /home/pokemontvbyistiyaq/.minecraft/assets/virtual/legacy/sounds/random/levelup.ogg
[Info: 2019-12-27 15:32:06.550319412: GameCallbacks.cpp(142)] Launcher/launcher (main) Debug Asset /home/pokemontvbyistiyaq/.minecraft/assets/objects/e9/e9833a1512b57bcf88ac4fdcc8df4e5a7e9d701d to /home/pokemontvbyistiyaq/.minecraft/assets/virtual/legacy/sound/random/orb.ogg
[Info: 2019-12-27 15:32:06.552666449: GameCallbacks.cpp(142)] Launcher/launcher (main) Debug Asset /home/pokemontvbyistiyaq/.minecraft/assets/objects/e9/e9833a1512b57bcf88ac4fdcc8df4e5a7e9d701d to /home/pokemontvbyistiyaq/.minecraft/assets/virtual/legacy/sound/random/successful_hit.ogg
[Info: 2019-12-27 15:32:06.554589899: GameCallbacks.cpp(142)] Launcher/launcher (main) Debug Asset /home/pokemontvbyistiyaq/.minecraft/assets/objects/e9/e9833a1512b57bcf88ac4fdcc8df4e5a7e9d701d to /home/pokemontvbyistiyaq/.minecraft/assets/virtual/legacy/sounds/random/orb.ogg
